220.163.123.128,220.163.159.255,云南,昆明,电信,6
220.163.160.0,220.163.191.255,云南,大理,电信,6
220.163.192.0,220.163.223.255,云南,红河,电信,6
220.163.224.0,220.163.233.255,云南,西双版纳,电信,6
220.163.234.0,220.163.235.255,云南,,电信,6
220.163.236.0,220.163.239.255,云南,西双版纳,电信,6
220.163.240.0,220.163.255.255,云南,保山,电信,7
220.164.0.0,220.164.31.255,云南,楚雄,电信,6
220.164.32.0,220.164.63.255,云南,曲靖,电信,7
220.164.64.0,220.164.95.255,云南,文山,电信,6
220.164.96.0,220.164.127.255,云南,玉溪,电信,6
220.164.128.0,220.164.139.255,云南,临沧,电信,6
220.164.140.0,220.164.159.255,云南,普洱,电信,6
220.164.160.0,220.164.191.255,云南,曲靖,电信,7
220.164.192.0,220.164.223.255,云南,昭通,电信,7
220.164.224.0,220.164.255.255,云南,德宏,电信,6
220.165.0.0,220.165.3.31,云南,昆明,铁通,6
220.165.3.32,220.165.3.47,重庆,,铁通,8
220.165.3.48,220.165.9.255,云南,昆明,铁通,6
220.165.10.0,220.165.10.255,重庆,,铁通,8
220.165.11.0,220.165.11.255,云南,昆明,电信,6
220.165.12.0,220.165.12.255,云南,昆明,电信,8
220.165.13.0,220.165.14.191,云南,昆明,电信,6
220.165.14.192,220.165.14.223,重庆,,铁通,8
220.165.14.224,220.165.14.255,四川,,移动,6
220.165.15.0,220.165.15.255,云南,昆明,电信,6
220.165.16.0,220.165.31.255,云南,怒江,电信,7
220.165.32.0,220.165.63.255,云南,大理,电信,6
220.165.64.0,220.165.79.255,云南,丽江,电信,7
220.165.80.0,220.165.95.255,云南,玉溪,电信,6
220.165.96.0,220.165.111.255,云南,普洱,电信,6
220.165.112.0,220.165.127.255,云南,西双版纳,电信,6
220.165.128.0,220.165.143.255,云南,楚雄,电信,6
220.165.144.0,220.165.159.255,云南,临沧,电信,6
220.165.160.0,220.165.255.255,云南,昆明,电信,7
220.166.0.0,220.166.15.255,四川,德阳,电信,7
220.166.16.0,220.166.22.255,四川,巴中,电信,7
220.166.23.0,220.166.63.255,四川,绵阳,电信,7
220.166.64.0,220.166.70.255,四川,雅安,电信,7
220.166.71.0,220.166.86.255,四川,内江,电信,6
220.166.87.0,220.166.102.255,四川,泸州,电信,7
220.166.103.0,220.166.119.255,四川,攀枝花,电信,6
220.166.120.0,220.166.135.255,四川,宜宾,电信,6
220.166.136.0,220.166.161.255,四川,乐山,电信,6
220.166.162.0,220.166.173.255,四川,达州,电信,7
220.166.174.0,220.166.179.255,四川,广元,电信,7
220.166.180.0,220.166.191.255,四川,资阳,电信,6
220.166.192.0,220.167.89.255,四川,成都,电信,7
220.167.90.0,220.167.98.255,四川,乐山,电信,6
220.167.99.0,220.167.109.255,四川,德阳,电信,6
220.167.110.0,220.167.110.255,四川,巴中,电信,6
220.167.111.0,220.167.118.255,四川,南充,电信,6
220.167.119.0,220.167.124.255,四川,宜宾,电信,6
220.167.125.0,220.167.127.255,四川,,电信,6
220.167.128.0,220.167.207.255,青海,西宁,电信,6
220.167.208.0,220.167.208.255,青海,海西,电信,6
220.167.209.0,220.167.255.255,青海,西宁,电信,6
220.168.0.0,220.168.127.255,湖南,长沙,电信,7
220.168.128.0,220.168.159.255,湖南,益阳,电信,6
220.168.160.0,220.168.191.255,湖南,岳阳,电信,7
220.168.192.0,220.168.207.255,湖南,张家界,电信,7
220.168.208.0,220.168.239.255,湖南,常德,电信,6
220.168.240.0,220.168.247.255,湖南,,电信,6
220.168.248.0,220.169.63.255,湖南,长沙,电信,7
220.169.64.0,220.169.79.255,湖南,,电信,6
220.169.80.0,220.169.95.255,湖南,湘潭,电信,6
220.169.96.0,220.169.127.255,湖南,怀化,电信,7
220.169.128.0,220.169.151.255,湖南,湘西,电信,6
220.169.152.0,220.169.191.255,湖南,岳阳,电信,7
220.169.192.0,220.169.207.255,湖南,张家界,电信,7
220.169.208.0,220.169.208.255,湖南,,电信,6
220.169.209.0,220.169.209.255,湖南,常德,电信,6
220.169.210.0,220.169.223.255,湖南,,电信,6
220.169.224.0,220.169.255.255,湖南,衡阳,电信,6
220.170.0.0,220.170.31.255,湖南,湘潭,电信,7
220.170.32.0,220.170.63.255,湖南,株洲,电信,7
220.170.64.0,220.170.95.255,湖南,衡阳,电信,7
220.170.96.0,220.170.127.255,湖南,永州,电信,7
220.170.128.0,220.170.143.255,湖南,郴州,电信,7
220.170.144.0,220.170.159.255,湖南,益阳,电信,7
220.170.160.0,220.170.191.255,湖南,株洲,电信,7
220.170.192.0,220.170.192.255,湖南,邵阳,电信,7
220.170.193.0,220.170.193.255,湖南,邵阳,电信,8
220.170.194.0,220.170.223.255,湖南,邵阳,电信,7
220.170.224.0,220.170.255.255,湖南,娄底,电信,7
220.171.0.0,220.171.191.255,新疆,乌鲁木齐,电信,7
220.171.192.0,220.172.85.255,贵州,贵阳,电信,7
220.172.86.0,220.172.115.255,贵州,遵义,电信,7
220.172.116.0,220.172.145.255,贵州,安顺,电信,7
220.172.146.0,220.172.164.255,贵州,黔南,电信,6
220.172.165.0,220.172.190.255,贵州,黔东南,电信,6
220.172.191.0,220.172.205.255,贵州,铜仁,电信,6
220.172.206.0,220.172.217.255,贵州,毕节,电信,6
220.172.218.0,220.172.235.255,贵州,六盘水,电信,6
220.172.236.0,220.172.255.255,贵州,黔西南,电信,6
220.173.0.0,220.173.59.255,广西,南宁,电信,6
220.173.60.0,220.173.101.127,广西,柳州,电信,7
220.173.101.128,220.173.101.255,云南,,铁通,6
220.173.102.0,220.173.107.255,广西,柳州,电信,7
220.173.108.0,220.173.148.255,广西,桂林,电信,7
220.173.149.0,220.173.167.255,广西,梧州,电信,6
220.173.168.0,220.173.187.255,广西,百色,电信,6
220.173.188.0,220.173.197.255,广西,钦州,电信,6
220.173.198.0,220.173.213.255,广西,河池,电信,6
220.173.214.0,220.173.232.255,广西,北海,电信,6
220.173.233.0,220.173.247.255,广西,防城港,电信,7
220.173.248.0,220.173.255.255,广西,贺州,电信,6
220.174.0.0,220.174.63.255,海南,海口,电信,6
220.174.64.0,220.174.95.255,海南,三亚,电信,7
220.174.96.0,220.174.127.255,海南,海口,电信,6
220.174.128.0,220.174.129.255,海南,定安,电信,6
220.174.130.0,220.174.135.255,海南,海口,电信,6
220.174.136.0,220.174.143.255,海南,三亚,电信,6
220.174.144.0,220.174.255.255,海南,海口,电信,6
220.175.0.0,220.175.143.255,江西,南昌,电信,7
220.175.144.0,220.175.191.255,江西,九江,电信,7
220.175.192.0,220.175.223.255,江西,景德镇,电信,7
220.175.224.0,220.175.251.255,江西,新余,电信,7
220.175.252.0,220.175.255.255,江西,景德镇,电信,7
220.176.0.0,220.176.63.255,江西,赣州,电信,7
220.176.64.0,220.176.95.255,江西,萍乡,电信,7
220.176.96.0,220.176.127.255,江西,抚州,电信,7
220.176.128.0,220.176.159.255,江西,吉安,电信,7
220.176.160.0,220.176.191.255,江西,宜春,电信,7
220.176.192.0,220.176.231.255,江西,上饶,电信,7
220.176.232.0,220.176.255.255,江西,鹰潭,电信,7
220.177.0.0,220.177.51.255,江西,南昌,电信,6
220.177.52.0,220.177.52.255,江西,抚州,电信,6
220.177.53.0,220.177.79.255,江西,南昌,电信,6
220.177.80.0,220.177.81.255,江西,赣州,电信,7
220.177.82.0,220.177.189.255,江西,南昌,电信,6
220.177.190.0,220.177.195.255,江西,萍乡,电信,6
220.177.196.0,220.177.199.255,江西,吉安,电信,6
220.177.200.0,220.177.203.255,江西,九江,电信,6
220.177.204.0,220.177.211.255,江西,赣州,电信,6
220.177.212.0,220.177.215.255,江西,鹰潭,电信,6
220.177.216.0,220.177.219.255,江西,九江,电信,6
220.177.220.0,220.177.223.255,江西,上饶,电信,7
220.177.224.0,220.177.227.255,江西,新余,电信,6
220.177.228.0,220.177.231.255,江西,抚州,电信,6
220.177.232.0,220.177.235.255,江西,景德镇,电信,6
220.177.236.0,220.177.239.255,江西,吉安,电信,6
220.177.240.0,220.177.243.255,江西,宜春,电信,6
220.177.244.0,220.177.247.255,江西,萍乡,电信,6
220.177.248.0,220.177.255.255,江西,南昌,电信,6
220.178.0.0,220.178.4.127,安徽,合肥,电信,7
220.178.4.128,220.178.4.135,安徽,合肥,长城宽带,8
220.178.4.136,220.178.20.47,安徽,合肥,电信,7
220.178.20.48,220.178.20.55,安徽,合肥,长城宽带,8
220.178.20.56,220.178.127.255,安徽,合肥,电信,7
220.178.128.0,220.178.159.255,安徽,蚌埠,电信,7
220.178.160.0,220.178.191.255,安徽,芜湖,电信,7
220.178.192.0,220.178.223.255,安徽,淮南,电信,7
220.178.224.0,220.178.255.255,安徽,马鞍山,电信,7
220.179.0.0,220.179.31.255,安徽,安庆,电信,7
220.179.32.0,220.179.63.255,安徽,宿州,电信,7
220.179.64.0,220.179.95.255,安徽,阜阳,电信,7
220.179.96.0,220.179.127.255,安徽,黄山,电信,7
220.179.128.0,220.179.159.255,安徽,滁州,电信,7
220.179.160.0,220.179.191.255,安徽,淮北,电信,7
220.179.192.0,220.179.223.255,安徽,铜陵,电信,7
220.179.224.0,220.179.255.255,安徽,宣城,电信,7
220.180.0.0,220.180.31.255,安徽,六安,电信,7
220.180.32.0,220.180.63.255,安徽,巢湖,电信,7
220.180.64.0,220.180.95.255,安徽,池州,电信,7
220.180.96.0,220.180.127.255,安徽,亳州,电信,7
220.180.128.0,220.180.143.255,安徽,芜湖,电信,7
220.180.144.0,220.180.175.255,安徽,阜阳,电信,7
220.180.176.0,220.180.191.255,安徽,滁州,电信,7
220.180.192.0,220.180.207.255,安徽,安庆,电信,7
220.180.208.0,220.180.223.255,安徽,芜湖,电信,7
220.180.224.0,220.180.255.255,安徽,巢湖,电信,7
220.181.0.0,220.181.44.255,北京,,电信,6
220.181.45.0,220.181.45.255,山东,日照,铁通,6
220.181.46.0,220.181.48.255,北京,,电信,6
220.181.49.0,220.181.49.7,安徽,,铁通,8
220.181.49.8,220.181.65.255,北京,,电信,6
220.181.66.0,220.181.66.255,江苏,,铁通,6
220.181.67.0,220.181.77.191,北京,,电信,6
220.181.77.192,220.181.77.255,北京,,长城宽带,8
220.181.78.0,220.181.105.255,北京,,电信,6
220.181.106.0,220.181.106.63,北京,,铁通,7
220.181.106.64,220.181.106.111,湖北,,铁通,7
220.181.106.112,220.181.106.127,福建,,铁通,6
220.181.106.128,220.181.106.247,浙江,,铁通,6
220.181.106.248,220.181.106.255,山西,,铁通,6
220.181.107.0,220.181.108.255,北京,,电信,6
220.181.109.0,220.181.109.127,陕西,,铁通,6
220.181.109.128,220.181.109.255,北京,,电信,6
220.181.110.0,220.181.110.255,陕西,西安,铁通,7
220.181.111.0,220.181.125.255,北京,,电信,6
220.181.126.0,220.181.126.255,北京,,电信,8
220.181.127.0,220.181.145.255,北京,,电信,6
220.181.146.0,220.181.146.127,北京,,长城宽带,8
220.181.146.128,220.181.146.191,陕西,,铁通,8
220.181.146.192,220.181.146.255,北京,,长城宽带,8
220.181.147.0,220.181.149.63,北京,,电信,6
220.181.149.64,220.181.149.95,天津,,其它,8
220.181.149.96,220.181.150.255,北京,,电信,6
220.181.151.0,220.181.151.63,北京,,长城宽带,8
220.181.151.64,220.181.255.255,北京,,电信,6
220.182.0.0,220.182.9.55,西藏,拉萨,电信,6
220.182.9.56,220.182.9.57,西藏,日喀则,电信,6
220.182.9.58,220.182.9.67,西藏,拉萨,电信,6
220.182.9.68,220.182.9.69,西藏,日喀则,电信,6
220.182.9.70,220.182.11.255,西藏,拉萨,电信,6
220.182.12.0,220.182.13.255,西藏,山南,电信,6
220.182.14.0,220.182.23.255,西藏,拉萨,电信,6
220.182.24.0,220.182.25.255,西藏,那曲,电信,6
220.182.26.0,220.182.59.255,西藏,拉萨,电信,6
220.182.60.0,220.182.239.255,西藏,,电信,6
220.182.240.0,220.183.255.255,重庆,,电信,6
220.184.0.0,220.184.255.255,浙江,杭州,电信,7
220.185.0.0,220.185.63.255,浙江,衢州,电信,7
220.185.64.0,220.185.127.255,浙江,嘉兴,电信,7
220.185.128.0,220.185.255.255,浙江,台州,电信,7
220.186.0.0,220.186.255.255,浙江,温州,电信,7
220.187.0.0,220.187.63.255,浙江,舟山,电信,7
220.187.64.0,220.187.127.255,浙江,湖州,电信,7
220.187.128.0,220.187.255.255,浙江,绍兴,电信,7
220.188.0.0,220.188.127.255,浙江,金华,电信,7
220.188.128.0,220.189.63.255,浙江,宁波,电信,7
220.189.64.0,220.189.127.255,浙江,嘉兴,电信,7
220.189.128.0,220.189.191.255,浙江,台州,电信,7
220.189.192.0,220.189.192.164,浙江,宁波,电信,7
220.189.192.165,220.189.192.165,江西,南昌,长城宽带,8
220.189.192.166,220.189.192.167,浙江,宁波,电信,7
220.189.192.168,220.189.192.182,江西,南昌,长城宽带,8
220.189.192.183,220.189.199.255,浙江,宁波,电信,7
220.189.200.0,220.189.207.255,浙江,舟山,电信,7
220.189.208.0,220.189.215.255,浙江,杭州,电信,7
220.189.216.0,220.189.223.255,浙江,宁波,电信,7
220.189.224.0,220.189.231.255,浙江,绍兴,电信,7
220.189.232.0,220.189.239.255,浙江,湖州,电信,7
220.189.240.0,220.189.247.255,浙江,温州,电信,7
220.189.248.0,220.189.255.255,浙江,嘉兴,电信,7
220.190.0.0,220.190.255.255,浙江,温州,电信,7
220.191.0.0,220.191.143.255,浙江,杭州,电信,7
220.191.144.0,220.191.151.255,浙江,宁波,电信,6
220.191.152.0,220.191.167.255,浙江,杭州,电信,6
220.191.168.0,220.191.171.255,浙江,宁波,电信,6
220.191.172.0,220.191.175.255,浙江,温州,电信,6
220.191.176.0,220.191.177.255,浙江,绍兴,电信,6
220.191.178.0,220.191.179.255,浙江,台州,电信,6
220.191.180.0,220.191.183.255,浙江,嘉兴,电信,6
220.191.184.0,220.191.187.255,浙江,杭州,电信,6
220.191.188.0,220.191.189.255,浙江,金华,电信,6
220.191.190.0,220.191.191.95,浙江,杭州,电信,6
220.191.191.96,220.191.191.127,浙江,嘉兴,电信,6
220.191.191.128,220.191.201.255,浙江,杭州,电信,6
220.191.202.0,220.191.203.255,浙江,舟山,电信,6
220.191.204.0,220.191.211.255,浙江,杭州,电信,6
220.191.212.0,220.191.215.255,浙江,宁波,电信,6
220.191.216.0,220.191.219.255,浙江,湖州,电信,6
220.191.220.0,220.191.223.255,浙江,嘉兴,电信,6
220.191.224.0,220.191.227.255,浙江,绍兴,电信,7
220.191.228.0,220.191.231.255,浙江,金华,电信,7
220.191.232.0,220.191.235.255,浙江,台州,电信,6
220.191.236.0,220.191.239.255,浙江,衢州,电信,7
220.191.240.0,220.191.249.255,浙江,杭州,电信,6
220.191.250.0,220.191.251.255,浙江,舟山,电信,6
220.191.252.0,220.191.255.255,浙江,丽水,电信,7
220.192.0.0,220.192.7.255,北京,,联通,6
220.192.8.0,220.192.15.255,上海,,联通,6
220.192.16.0,220.192.19.255,天津,,联通,6
220.192.20.0,220.192.23.255,广西,柳州,联通,6
220.192.24.0,220.192.27.255,海南,海口,联通,6
220.192.28.0,220.192.30.255,内蒙古,呼和浩特,联通,6
220.192.31.0,220.192.31.255,内蒙古,,联通,6
220.192.32.0,220.192.55.255,广东,广州,联通,6
220.192.56.0,220.192.63.255,广东,深圳,联通,6
220.192.64.0,220.192.71.255,福建,,联通,6
220.192.72.0,220.192.72.255,河北,石家庄,联通,6
220.192.73.0,220.192.79.255,河北,,联通,6
220.192.80.0,220.192.95.255,山东,,联通,6
220.192.96.0,220.192.111.255,江苏,,联通,6
220.192.112.0,220.192.127.255,浙江,,联通,6
220.192.128.0,220.192.128.255,安徽,合肥,联通,6
220.192.129.0,220.192.134.255,安徽,,联通,6
220.192.135.0,220.192.135.255,安徽,合肥,联通,6
220.192.136.0,220.192.143.255,湖北,,联通,6
220.192.144.0,220.192.151.255,河南,,联通,6
220.192.152.0,220.192.159.255,湖南,,联通,6
220.192.160.0,220.192.167.255,江西,,联通,6
220.192.168.0,220.192.174.255,四川,成都,联通,6
220.192.175.0,220.192.175.255,四川,,联通,6
220.192.176.0,220.192.179.255,山西,,联通,6
220.192.180.0,220.192.183.255,重庆,,联通,6
220.192.184.0,220.192.187.255,贵州,贵阳,联通,6
220.192.188.0,220.192.191.255,云南,楚雄,联通,6
220.192.192.0,220.192.199.255,陕西,西安,联通,6
220.192.200.0,220.192.203.255,甘肃,兰州,联通,6
220.192.204.0,220.192.205.255,西藏,拉萨,联通,6
220.192.206.0,220.192.207.255,宁夏,银川,联通,6
220.192.208.0,220.192.215.255,新疆,喀什,联通,6
220.192.216.0,220.192.223.255,黑龙江,哈尔滨,联通,6
220.192.224.0,220.192.238.255,辽宁,,联通,6
220.192.239.0,220.192.239.255,辽宁,沈阳,联通,6
220.192.240.0,220.192.247.255,吉林,长春,联通,6
220.192.248.0,220.192.255.255,北京,,联通,6
220.193.0.0,220.193.7.255,山东,济南,联通,6
220.193.8.0,220.193.13.255,山东,青岛,联通,6
220.193.14.0,220.193.16.255,山东,,联通,6
220.193.17.0,220.193.17.255,山东,烟台,联通,6
220.193.18.0,220.193.31.255,山东,,联通,6
220.193.32.0,220.193.32.255,山东,潍坊,联通,6
220.193.33.0,220.193.39.255,山东,,联通,6
220.193.40.0,220.193.47.255,山东,威海,联通,6
220.193.48.0,220.193.51.255,山东,淄博,联通,6
220.193.52.0,220.193.63.255,山东,,联通,6
220.193.64.0,220.193.65.255,山东,泰安,联通,6
220.193.66.0,220.193.79.255,山东,,联通,6
220.193.80.0,220.193.80.255,山东,聊城,联通,6
220.193.81.0,220.193.92.255,山东,,联通,6
220.193.93.0,220.193.93.255,山东,滨州,联通,6
220.193.94.0,220.193.140.255,山东,,联通,6
220.193.141.0,220.193.141.255,山东,青岛,联通,6
220.193.142.0,220.193.239.255,山东,,联通,6
220.193.240.0,220.194.63.255,北京,,联通,6
220.194.64.0,220.194.127.255,天津,,联通,6
220.194.128.0,220.194.146.255,山西,太原,联通,6
220.194.147.0,220.194.147.255,山西,大同,联通,6
220.194.148.0,220.194.152.255,山西,太原,联通,6
220.194.153.0,220.194.153.255,山西,长治,联通,6
220.194.154.0,220.194.154.127,山西,大同,联通,6
220.194.154.128,220.194.154.255,山西,长治,联通,6
220.194.155.0,220.194.163.255,山西,太原,联通,6
220.194.164.0,220.194.164.255,山西,临汾,联通,6
220.194.165.0,220.194.168.255,山西,太原,联通,6
220.194.169.0,220.194.169.255,山西,晋城,联通,6
220.194.170.0,220.194.174.68,山西,运城,联通,6
220.194.174.69,220.194.175.255,山西,太原,联通,6
220.194.176.0,220.194.176.255,山西,忻州,联通,6
220.194.177.0,220.194.191.255,山西,太原,联通,6
220.194.192.0,220.194.205.255,河北,石家庄,联通,6
220.194.206.0,220.194.214.255,河北,唐山,联通,6
220.194.215.0,220.194.216.255,河北,邢台,联通,6
220.194.217.0,220.194.223.255,河北,保定,联通,6
220.194.224.0,220.194.232.255,河北,廊坊,联通,6
220.194.233.0,220.194.238.255,河北,秦皇岛,联通,6
220.194.239.0,220.194.240.255,河北,,联通,6
220.194.241.0,220.194.244.255,河北,邯郸,联通,6
220.194.245.0,220.194.249.255,河北,邢台,联通,6
220.194.250.0,220.194.250.255,河北,,联通,6
220.194.251.0,220.194.255.255,河北,衡水,联通,6
220.195.0.0,220.195.0.255,河北,,联通,6
220.195.1.0,220.195.7.255,河北,沧州,联通,6
220.195.8.0,220.195.9.255,河北,承德,联通,6
220.195.10.0,220.195.11.255,河北,张家口,联通,6
220.195.12.0,220.195.13.255,河北,,联通,6
220.195.14.0,220.195.15.255,河北,石家庄,联通,6
220.195.16.0,220.195.31.255,河北,,联通,6
220.195.32.0,220.195.34.255,内蒙古,呼和浩特,联通,6
220.195.35.0,220.195.35.255,内蒙古,包头,联通,6
220.195.36.0,220.195.36.255,内蒙古,鄂尔多斯,联通,6
220.195.37.0,220.195.37.255,内蒙古,巴彦淖尔,联通,6
220.195.38.0,220.195.38.255,内蒙古,乌海,联通,6
220.195.39.0,220.195.39.255,内蒙古,呼伦贝尔,联通,6
220.195.40.0,220.195.40.255,内蒙古,通辽,联通,6
220.195.41.0,220.195.41.255,内蒙古,赤峰,联通,6
220.195.42.0,220.195.42.255,内蒙古,兴安,联通,6
220.195.43.0,220.195.43.255,内蒙古,呼和浩特,联通,6
220.195.44.0,220.195.44.255,内蒙古,乌兰察布,联通,6
220.195.45.0,220.195.63.255,内蒙古,呼和浩特,联通,6
220.195.64.0,220.195.93.255,浙江,杭州,联通,6
220.195.94.0,220.195.95.255,浙江,温州,联通,6
220.195.96.0,220.195.124.255,浙江,,联通,6
220.195.125.0,220.195.125.255,江苏,镇江,联通,6
220.195.126.0,220.195.127.255,浙江,,联通,6
220.195.128.0,220.195.128.255,浙江,金华,联通,6
220.195.129.0,220.195.137.255,浙江,,联通,6
220.195.138.0,220.195.138.255,浙江,衢州,联通,6
220.195.139.0,220.195.139.255,浙江,丽水,联通,6
220.195.140.0,220.195.143.255,浙江,,联通,6
220.195.144.0,220.195.155.255,浙江,台州,联通,6
220.195.156.0,220.195.159.255,浙江,舟山,联通,6
220.195.160.0,220.195.163.255,安徽,合肥,联通,6
220.195.164.0,220.195.166.255,安徽,,联通,6
220.195.167.0,220.195.167.255,安徽,铜陵,联通,6
220.195.168.0,220.195.171.255,安徽,马鞍山,联通,6
220.195.172.0,220.195.194.255,安徽,合肥,联通,6
220.195.195.0,220.195.199.255,安徽,,联通,6
220.195.200.0,220.195.200.255,安徽,蚌埠,联通,6
220.195.201.0,220.195.211.255,安徽,,联通,6
220.195.212.0,220.195.212.255,安徽,淮南,联通,6
220.195.213.0,220.195.223.255,安徽,,联通,6
220.195.224.0,220.195.224.255,安徽,滁州,联通,6
220.195.225.0,220.195.225.255,安徽,,联通,6
220.195.226.0,220.195.226.255,安徽,合肥,联通,6
220.195.227.0,220.195.228.255,安徽,,联通,6
220.195.229.0,220.195.229.255,安徽,淮北,联通,6
220.195.230.0,220.195.232.255,安徽,,联通,6
220.195.233.0,220.195.234.255,安徽,马鞍山,联通,6
220.195.235.0,220.195.235.255,安徽,,联通,6
220.195.236.0,220.195.236.255,安徽,宣城,联通,6
220.195.237.0,220.195.238.255,安徽,,联通,6
220.195.239.0,220.195.241.255,安徽,铜陵,联通,6
220.195.242.0,220.195.255.255,安徽,,联通,6
220.196.0.0,220.196.127.255,上海,,联通,6
220.196.128.0,220.196.130.255,江苏,南京,联通,6
220.196.131.0,220.196.131.255,江苏,,联通,6
220.196.132.0,220.196.135.255,江苏,镇江,联通,6
220.196.136.0,220.196.137.255,江苏,扬州,联通,6
220.196.138.0,220.196.138.255,江苏,淮安,联通,6
220.196.139.0,220.196.139.255,江苏,扬州,联通,6
220.196.140.0,220.196.143.255,江苏,徐州,联通,6
220.196.144.0,220.196.147.255,江苏,,联通,6
220.196.148.0,220.196.151.255,江苏,盐城,联通,6
220.196.152.0,220.196.155.255,江苏,无锡,联通,6
220.196.156.0,220.196.157.193,江苏,,联通,6
220.196.157.194,220.196.159.255,江苏,苏州,联通,6
220.196.160.0,220.196.163.255,江苏,常州,联通,6
220.196.164.0,220.196.167.255,江苏,南通,联通,6
220.196.168.0,220.196.171.255,江苏,连云港,联通,6
220.196.172.0,220.196.175.255,江苏,泰州,联通,6
220.196.176.0,220.196.177.255,江苏,宿迁,联通,6
220.196.178.0,220.196.215.255,江苏,徐州,联通,6
220.196.216.0,220.196.216.255,江苏,南京,联通,6
220.196.217.0,220.196.246.255,江苏,,联通,6
220.196.247.0,220.196.253.255,江苏,常州,联通,6
220.196.254.0,220.196.255.255,江苏,徐州,联通,6
220.197.0.0,220.197.19.255,江苏,,联通,6
220.197.20.0,220.197.20.255,江苏,南京,联通,6
220.197.21.0,220.197.29.255,江苏,,联通,6
220.197.30.0,220.197.31.255,四川,,联通,6
220.197.32.0,220.197.32.255,四川,绵阳,广电网,6
220.197.33.0,220.197.33.255,四川,德阳,联通,6
220.197.34.0,220.197.34.255,四川,乐山,联通,6
220.197.35.0,220.197.35.255,四川,自贡,联通,6
220.197.36.0,220.197.36.255,四川,宜宾,联通,6
220.197.37.0,220.197.37.255,四川,南充,广电网,6
220.197.38.0,220.197.38.255,四川,达州,联通,6
220.197.39.0,220.197.39.255,四川,成都,联通,6
220.197.40.0,220.197.40.255,四川,攀枝花,联通,6
220.197.41.0,220.197.41.255,四川,南充,联通,6
220.197.42.0,220.197.42.255,四川,眉山,联通,6
220.197.43.0,220.197.43.255,四川,南充,联通,6
220.197.44.0,220.197.44.255,四川,广元,联通,6
220.197.45.0,220.197.45.255,四川,南充,联通,6
220.197.46.0,220.197.46.255,四川,巴中,联通,6
220.197.47.0,220.197.47.255,四川,资阳,联通,6
220.197.48.0,220.197.48.255,四川,,联通,6
220.197.49.0,220.197.49.255,四川,绵阳,广电网,6
220.197.50.0,220.197.55.255,四川,成都,联通,6
220.197.56.0,220.197.57.255,四川,绵阳,联通,6
220.197.58.0,220.197.59.255,四川,德阳,联通,6
220.197.60.0,220.197.60.255,四川,内江,联通,6
220.197.61.0,220.197.62.255,四川,自贡,联通,6
220.197.63.0,220.197.63.255,四川,泸州,联通,6
220.197.64.0,220.197.66.255,四川,乐山,联通,6
220.197.67.0,220.197.68.255,四川,雅安,联通,6
220.197.69.0,220.197.69.255,四川,达州,联通,6
220.197.70.0,220.197.70.255,四川,遂宁,联通,6
220.197.71.0,220.197.71.255,四川,广元,联通,6
220.197.72.0,220.197.72.255,四川,广安,联通,6
220.197.73.0,220.197.175.255,四川,,联通,6
220.197.176.0,220.197.179.255,贵州,遵义,联通,6
220.197.180.0,220.197.183.255,贵州,安顺,联通,6
220.197.184.0,220.197.184.255,贵州,,联通,6
220.197.185.0,220.197.185.255,贵州,黔南,联通,6
220.197.186.0,220.197.186.255,贵州,,联通,6
220.197.187.0,220.197.187.255,贵州,黔南,联通,6
220.197.188.0,220.197.191.255,贵州,,联通,6
220.197.192.0,220.197.195.255,贵州,铜仁,联通,6
220.197.196.0,220.197.199.255,贵州,毕节,联通,6
220.197.200.0,220.197.203.255,贵州,六盘水,联通,6
220.197.204.0,220.197.207.255,贵州,黔西南,联通,6
220.197.208.0,220.197.223.255,贵州,贵阳,联通,6
220.197.224.0,220.197.231.255,云南,昆明,联通,6
220.197.232.0,220.197.255.255,云南,,联通,6
220.198.0.0,220.198.15.255,广东,肇庆,联通,6
220.198.16.0,220.198.31.255,广东,佛山,联通,6
220.198.32.0,220.198.39.255,广东,珠海,联通,6
220.198.40.0,220.198.47.255,广东,东莞,联通,6
220.198.48.0,220.198.51.255,广东,茂名,联通,6
220.198.52.0,220.198.63.255,广东,梅州,联通,6
220.198.64.0,220.198.95.255,广东,佛山,联通,6
220.198.96.0,220.198.103.255,广东,湛江,联通,6
220.198.104.0,220.198.111.255,广东,广州,联通,6
220.198.112.0,220.198.119.255,广东,韶关,联通,6
220.198.120.0,220.198.143.255,广东,广州,联通,6
220.198.144.0,220.198.151.255,广东,清远,联通,6
220.198.152.0,220.198.191.255,广东,佛山,联通,6
220.198.192.0,220.198.235.255,广东,广州,联通,6
220.198.236.0,220.198.236.255,广东,东莞,联通,6
220.198.237.0,220.198.247.255,广东,广州,联通,6
220.198.248.0,220.198.249.255,广东,惠州,联通,6
220.198.250.0,220.198.253.255,广东,河源,联通,6
220.198.254.0,220.198.255.255,广东,揭阳,联通,6
220.199.0.0,220.199.0.255,广东,广州,联通,6
220.199.1.0,220.199.1.255,广东,东莞,联通,6
220.199.2.0,220.199.2.255,广东,广州,联通,6
220.199.3.0,220.199.3.255,广东,茂名,联通,6
220.199.4.0,220.199.4.255,广东,深圳,联通,6
220.199.5.0,220.199.5.255,广东,佛山,联通,6
220.199.6.0,220.199.11.255,广东,广州,联通,6
220.199.12.0,220.199.19.255,广东,清远,联通,6
